,RMSE,Error > 1m
"(105, 95)",100.12492197250393,True
"(105, 100)",102.5304832720494,True
"(105, 105)",105.0,True
"(105, 110)",107.52906583803284,True
"(105, 115)",110.11357772772621,True
"(105, 120)",112.74972283779681,True
"(110, 80)",96.17692030835673,True
"(110, 85)",98.2980162566875,True
"(110, 90)",100.4987562112089,True
"(110, 100)",105.11898020814318,True
"(110, 105)",107.52906583803284,True
"(110, 110)",110.0,True
"(110, 115)",112.527774349269,True
"(110, 120)",115.10864433221339,True
"(110, 125)",117.73911839316617,True
"(110, 130)",120.41594578792295,True
"(110, 150)",131.52946437965906,True
"(110, 155)",134.39680055715613,True
"(115, 110)",112.527774349269,True
"(115, 115)",115.0,True
"(115, 120)",117.52659273543158,True
"(115, 125)",120.10412149464314,True
"(115, 130)",122.72937708633577,True
"(115, 135)",125.39936203984452,True
"(115, 140)",128.11127975318956,True
"(115, 150)",133.65066404623659,True
"(120, 115)",117.52659273543158,True
"(120, 120)",120.0,True
"(120, 125)",122.52550754842846,True
"(120, 130)",125.09996003196804,True
"(120, 135)",127.72039774444801,True
"(120, 140)",130.38404810405297,True
"(120, 145)",133.08831654206165,True
"(120, 150)",135.83077707206124,True
"(120, 165)",144.2653804625351,True
"(120, 170)",147.13938969562162,True
"(125, 125)",125.0,True
"(125, 130)",127.52450744856849,True
"(125, 135)",130.09611831257686,True
"(125, 140)",132.71209439986998,True
"(125, 145)",135.36986370680884,True
"(125, 150)",138.06701271484076,True
"(125, 155)",140.80127840328723,True
"(125, 160)",143.57054015361228,True
"(125, 165)",146.37281168304446,True
"(125, 170)",149.20623311376772,True
"(130, 135)",132.52358280698573,True
"(130, 140)",135.09256086106296,True
"(130, 145)",137.70439353920412,True
"(130, 150)",140.356688476182,True
"(130, 155)",143.04719500919967,True
"(130, 160)",145.7737973711325,True
"(130, 165)",148.53450777512947,True
"(130, 170)",151.32745950421557,True
"(130, 175)",154.15090009467994,True
"(135, 145)",140.089257261219,True
"(135, 150)",142.69723192830335,True
"(135, 155)",145.34441853748632,True
"(135, 160)",148.02871343087463,True
"(135, 165)",150.74813431681335,True
"(135, 170)",153.5008143300875,True
"(135, 175)",156.28499608087785,True
"(135, 180)",159.0990257669732,True
"(140, 135)",137.52272539475067,True
"(140, 150)",145.08618128546908,True
"(140, 155)",147.6905548774193,True
"(140, 160)",150.33296378372907,True
"(140, 165)",153.01143748099355,True
"(140, 170)",155.72411502397438,True
"(140, 175)",158.4692399174048,True
"(140, 180)",161.24515496597098,True
"(140, 185)",164.05029716522918,True
"(140, 190)",166.88319268278636,True
"(145, 150)",147.5211849193193,True
"(145, 155)",150.08331019803634,True
"(145, 160)",152.6843148460247,True
"(145, 165)",155.32224567009067,True
"(145, 170)",157.9952530932496,True
"(145, 175)",160.70158679988197,True
"(145, 180)",163.43959128681152,True
"(145, 185)",166.20770138594662,True
"(145, 190)",169.0044378115557,True
"(145, 195)",171.82840277439584,True
"(145, 200)",174.67827569563423,True
"(150, 150)",150.0,True
"(150, 155)",152.52049042669643,True
"(150, 160)",155.08062419270823,True
"(150, 165)",157.67847031221478,True
"(150, 170)",160.31219541881399,True
"(150, 175)",162.98006013006622,True
"(150, 180)",165.6804152578089,True
"(150, 185)",168.41169793099291,True
"(150, 190)",171.1724276862369,True
"(150, 195)",173.96120257114802,True
"(150, 200)",176.7766952966369,True
"(150, 205)",179.61764946686057,True
"(150, 210)",182.4828759089466,True
"(155, 155)",155.0,True
"(155, 175)",165.3027525481654,True
"(155, 180)",167.96577032240825,True
"(155, 190)",173.38540884399703,True
"(155, 195)",176.13914953808538,True
"(155, 200)",178.9203733508289,True
"(155, 205)",181.72781845386248,True
"(155, 210)",184.5602882529175,True
"(155, 215)",187.41664813991312,True
"(155, 220)",190.29582233985064,True
"(155, 225)",193.19679086361657,True
"(155, 230)",196.11858657455187,True
"(160, 160)",160.0,True
"(160, 195)",178.36058981736969,True
"(160, 200)",181.10770276274835,True
"(160, 205)",183.88175548433293,True
"(160, 210)",186.6815470259447,True
"(160, 215)",189.50593658247226,True
"(160, 220)",192.35384061671346,True
"(160, 225)",195.22423005354636,True
"(160, 230)",198.11612756158948,True
"(165, 195)",180.62391868188442,True
"(165, 200)",183.33712117299103,True
"(165, 205)",186.07794065928394,True
"(165, 210)",188.84517468021258,True
"(165, 215)",191.637678967368,True
"(165, 220)",194.45436482630058,True
"(165, 225)",197.29419656948858,True
"(165, 230)",200.15618901248095,True
"(165, 235)",203.03940504246953,True
"(165, 240)",205.9429532661897,True
"(170, 205)",188.31489585266482,True
"(170, 210)",191.049731745428,True
"(170, 215)",193.81047443314307,True
"(170, 220)",196.596032513375,True
"(170, 225)",199.40536602609268,True
"(170, 230)",202.23748416156684,True
"(170, 235)",205.09144301993683,True
"(170, 240)",207.9663434308542,True
"(170, 245)",210.86132883959544,True
"(170, 250)",213.7755832643195,True
"(175, 210)",193.29381780077708,True
"(175, 215)",196.02295783912658,True
"(175, 220)",198.7775138188422,True
"(175, 225)",201.55644370746373,True
"(175, 230)",204.35875317685807,True
"(175, 235)",207.18349355100662,True
"(175, 240)",210.02975979608223,True
"(175, 245)",212.8966885604377,True
"(175, 250)",215.78345627040085,True
"(175, 255)",218.68927728629038,True
"(180, 205)",192.90541723860426,True
"(180, 210)",195.57607215607945,True
"(180, 220)",200.9975124224178,True
"(180, 225)",203.74616560809187,True
"(180, 230)",206.51876428063383,True
"(180, 235)",209.3143568893448,True
"(180, 240)",212.13203435596427,True
"(180, 245)",214.97092826705662,True
"(180, 250)",217.83020910791964,True
"(180, 255)",220.70908454343243,True
"(180, 260)",223.60679774997897,True
"(180, 265)",226.5226258014859,True
"(185, 225)",205.9732992404598,True
"(185, 230)",208.71631464741802,True
"(185, 235)",211.482859825566,True
"(185, 240)",214.27202337216121,True
"(185, 245)",217.0829334609241,True
"(185, 250)",219.91475621249248,True
"(185, 255)",222.76669409945464,True
"(185, 260)",225.63798439092653,True
"(185, 265)",228.52789764052878,True
"(185, 270)",231.43573622066233,True
"(185, 275)",234.3608329051593,True
"(190, 245)",219.23161268393753,True
"(190, 250)",222.03603311174518,True
"(190, 255)",224.8610682176886,True
"(190, 260)",227.705950734714,True
"(190, 265)",230.5699460033766,True
"(190, 270)",233.45235059857504,True
"(190, 275)",236.35249099596984,True
"(190, 280)",239.26972228010797,True
"(195, 225)",210.535032714273,True
"(195, 250)",224.1929972144536,True
"(195, 255)",226.99118925632334,True
"(195, 260)",229.80970388562795,True
"(195, 265)",232.64780248263682,True
"(195, 270)",235.50477702161373,True
"(195, 275)",238.37994882120435,True
"(195, 280)",241.27266732889575,True
"(195, 285)",244.1823089414956,True
"(195, 290)",247.10827586303134,True
"(200, 235)",218.20288724029294,True
"(200, 260)",231.94827009486403,True
"(200, 265)",234.76051627136962,True
"(200, 270)",237.59208741033444,True
"(200, 275)",240.44230077089182,True
"(200, 280)",243.3105012119288,True
"(200, 285)",246.1960600822036,True
"(200, 290)",249.09837414162303,True
"(200, 295)",252.01686451505583,True
"(200, 300)",254.95097567963924,True
"(205, 245)",225.88713996153035,True
"(205, 270)",239.71337050736238,True
"(205, 275)",242.53865671269807,True
"(205, 280)",245.38235470383765,True
"(205, 285)",248.2438317461282,True
"(205, 290)",251.12248007695368,True
"(205, 295)",254.01771591761076,True
"(205, 300)",256.9289785135184,True
"(205, 305)",259.8557292037257,True
"(205, 310)",262.797450520358,True
"(210, 300)",258.940147524481,True
"(210, 305)",261.8444194555232,True
"(210, 310)",264.76404589747455,True
"(210, 315)",267.6985244636212,True
"(215, 280)",249.62471832733232,True
"(215, 305)",263.86549603917524,True
"(215, 310)",266.7630034318852,True
"(215, 315)",269.675731203236,True
"(215, 320)",272.6031914706796,True
"(215, 325)",275.54491466909707,True
"(220, 280)",251.79356624028344,True
"(220, 305)",265.91822051149484,True
"(220, 310)",268.79360111431225,True
"(220, 315)",271.6845597379432,True
"(220, 320)",274.5906043549196,True
"(220, 325)",277.51126103277323,True
"(220, 330)",280.4460732476032,True
"(220, 335)",283.39460121886583,True
"(225, 310)",270.8551273282454,True
"(225, 315)",273.72431386341987,True
"(225, 320)",276.60892971847454,True
"(225, 325)",279.5084971874737,True
"(225, 330)",282.42255575644094,True
"(225, 335)",285.3506614676055,True
"(225, 340)",288.2923863025175,True
"(225, 345)",0.21270886680186002,False
"(230, 320)",278.65749586185547,True
"(230, 325)",281.5359657308458,True
"(230, 330)",284.42925306655786,True
"(230, 335)",287.33691026389215,True
"(230, 340)",290.25850547399983,True
"(230, 345)",0.735888656895388,False
"(230, 350)",0.5313166673243975,False
"(230, 355)",0.07972898427161998,False
"(235, 330)",286.46553021262434,True
"(235, 335)",289.35272592460575,True
"(235, 340)",1.0690695395943133,True
"(235, 345)",0.15200345765328338,False
"(235, 350)",0.3465117083723573,False
"(235, 355)",0.7990120824844053,False
"(235, 360)",0.49622347630519764,False
"(235, 365)",0.12302349076612937,False
"(240, 315)",280.02232053891703,True
"(240, 340)",0.06755913828783722,False
"(240, 345)",0.6267335491559117,False
"(240, 350)",0.58862391585882,False
"(240, 355)",0.11280172604306027,False
"(240, 360)",0.32670738471102545,False
"(240, 365)",0.7107140586554183,False
"(240, 370)",0.5952662051924058,False
"(240, 375)",0.29168580002355887,False
"(245, 325)",287.7933286231632,True
"(245, 350)",0.1161315083901427,False
"(245, 355)",0.6127336160682212,False
"(245, 360)",0.6104579032238606,False
"(245, 365)",0.19299053757695991,False
"(245, 370)",0.15897773792573466,False
"(245, 375)",0.4506899384505465,False
"(245, 380)",0.6804656544332047,False
"(250, 335)",295.57148035627523,True
"(250, 360)",0.0017460304079092246,False
"(250, 365)",0.42583103834812935,False
"(250, 370)",0.8232793629814407,False
"(250, 375)",0.49260766489827124,False
"(255, 340)",300.5203820042827,True
"(255, 365)",0.6794833288973524,False
"(255, 370)",0.2923479026248295,False
"(255, 375)",0.03735122525271992,False
"(260, 340)",0.21054844315269297,False
"(260, 360)",0.6823217357973617,False
"(260, 365)",0.2311065824929656,False
"(260, 370)",0.15486910204592744,False
"(265, 360)",0.342200106772308,False
"(265, 365)",0.08059612142446286,False
"(265, 370)",0.4699612572361831,False
"(315, 430)",0.092579421750308,False
"(315, 435)",0.2973640936072771,False
"(320, 430)",0.5927342153354259,False
"(320, 435)",0.14915099157102474,False
"(325, 425)",0.2798881817139085,False
"(325, 430)",0.12277240801706159,False
"(330, 425)",0.6957134355653211,False
"(335, 410)",0.2318389746933449,False
"(335, 420)",0.14332285662956906,False
"(340, 415)",0.8367590147014711,False
mean,139.67102160985027,0.875
