,RMSE,Error > 1m
"(120, 135)",158.02394764728214,True
"(120, 140)",159.10969389053525,True
"(120, 145)",8.549293361882407,True
"(120, 150)",11.40398725621319,True
"(120, 165)",2.4369731536331014,True
"(120, 170)",0.6938862081668502,False
"(125, 125)",1.7870679013331896,True
"(125, 130)",153.59842855063695,True
"(125, 135)",154.64303252875652,True
"(125, 140)",155.75466963315478,True
"(125, 145)",156.9264408461489,True
"(125, 150)",158.15646197010008,True
"(125, 155)",159.4421091551557,True
"(125, 160)",3.7666435945137433,True
"(125, 165)",5.121970996142937,True
"(125, 170)",3.37208911995231,True
"(130, 135)",151.26825016212192,True
"(130, 140)",152.40190620429263,True
"(130, 145)",153.59733247029743,True
"(130, 150)",154.84953967853295,True
"(130, 155)",4.384745437085422,True
"(130, 160)",1.896209349812433,True
"(130, 165)",3.951246872302502,True
"(130, 170)",2.6979419026455895,True
"(130, 175)",5.355488197728562,True
"(135, 145)",150.27768479220114,True
"(135, 150)",151.55516695489126,True
"(135, 155)",2.5846926536236774,True
"(135, 160)",4.52385383187182,True
"(135, 165)",3.007318711576205,True
"(135, 170)",2.2476369615603384,True
"(135, 175)",0.4127718608098794,False
"(135, 180)",2.2978894642531085,True
"(140, 135)",140.84547576244034,True
"(140, 150)",148.26297964950766,True
"(140, 155)",0.8520134928855939,False
"(140, 160)",3.4169252555410163,True
"(140, 165)",2.2568240440852048,True
"(140, 170)",1.24502380743388,True
"(140, 175)",1.4774646323030391,True
"(140, 180)",2.8300717032342053,True
"(140, 185)",4.124081068019781,True
"(140, 190)",1.8575120166403714,True
"(145, 150)",3.4527961538246554,True
"(145, 155)",0.8229740337078967,False
"(145, 160)",2.3724826656248195,True
"(145, 165)",3.305629069159636,True
"(145, 170)",4.668528210330413,True
"(145, 175)",6.212521737854004,True
"(145, 180)",3.477068318073829,True
"(145, 185)",5.018583716463947,True
"(145, 190)",3.2348957492936923,True
"(145, 195)",1.0272936175022938,True
"(145, 200)",1.639880746205369,True
"(150, 150)",0.192273055873505,False
"(150, 155)",2.908488249589092,True
"(150, 160)",2.8134829330613873,True
"(150, 165)",0.8200170609019178,False
"(150, 170)",1.401544942294681,True
"(150, 175)",3.0534525563154262,True
"(150, 180)",4.158299359032578,True
"(150, 185)",5.7698460203237785,True
"(150, 190)",0.9549530526782299,False
"(150, 195)",3.1538118742086616,True
"(150, 200)",2.2113709476816217,True
"(150, 205)",1.1439237086294842,True
"(150, 210)",5.776936083174589,True
"(155, 155)",6.0196109542199165,True
"(155, 175)",3.6493313536521423,True
"(155, 180)",1.2983408922155648,True
"(155, 190)",2.2410878836360624,True
"(155, 195)",1.8130346770276469,True
"(155, 200)",2.7779255481624063,True
"(155, 205)",1.600496970874959,True
"(155, 210)",1.7337956296512214,True
"(155, 215)",3.69012284216793,True
"(155, 220)",2.0153981129273544,True
"(155, 225)",3.863505681189566,True
"(155, 230)",2.188317055932592,True
"(160, 160)",0.41826647737137124,False
"(160, 195)",1.9640957342126728,True
"(160, 200)",1.0755536677689737,True
"(160, 205)",2.0687650690326342,True
"(160, 210)",1.7667167367858128,True
"(160, 215)",0.4759353985057417,False
"(160, 220)",1.7684099270850477,True
"(160, 225)",0.36684951926280035,False
"(160, 230)",1.9610706897183265,True
"(165, 195)",2.2621583946430426,True
"(165, 200)",3.7791543925799114,True
"(165, 205)",2.502145462177656,True
"(165, 210)",1.308724338909513,True
"(165, 215)",0.5624500670350858,False
"(165, 220)",1.4511280360408008,True
"(165, 225)",0.30642337038004497,False
"(165, 230)",1.832144139646454,True
"(165, 235)",0.4529802421573059,False
"(165, 240)",1.906527766924494,True
"(170, 205)",5.216765271213413,True
"(170, 210)",3.0220924473296096,True
"(170, 215)",0.8247258328947344,False
"(170, 220)",1.2403995992899373,True
"(170, 225)",0.20489902721855166,False
"(170, 230)",1.6603813636778197,True
"(170, 235)",0.7588391700407475,False
"(170, 240)",1.9508138781120152,True
"(170, 245)",0.5223552119439688,False
"(170, 250)",1.453789361630947,True
"(175, 210)",3.2014587998226895,True
"(175, 215)",4.460275285177469,True
"(175, 220)",1.2440836859807238,True
"(175, 225)",0.7888407066070785,False
"(175, 230)",1.596714652315911,True
"(175, 235)",0.15503044077154882,False
"(175, 240)",1.291355321325247,True
"(175, 245)",0.4455995983672956,False
"(175, 250)",1.1823919724321976,True
"(175, 255)",0.6760100150354759,False
"(180, 205)",2.7788691567218042,True
"(180, 210)",0.8778913876946698,False
"(180, 220)",2.468800369739696,True
"(180, 225)",0.6048459554279091,False
"(180, 230)",1.6178958251650573,True
"(180, 235)",0.7296134243290268,False
"(180, 240)",1.4465800711788188,True
"(180, 245)",2.578106056048416,True
"(180, 250)",0.9386149632289355,False
"(180, 255)",0.6378438346547884,False
"(180, 260)",0.9894475017283991,False
"(180, 265)",0.7691287440913508,False
"(185, 225)",3.663754216681171,True
"(185, 230)",1.686253002319225,True
"(185, 235)",0.5829783214372122,False
"(185, 240)",1.2098981286208799,True
"(185, 245)",2.398088431437758,True
"(185, 250)",0.7258916687024378,False
"(185, 255)",0.8576767483657097,False
"(185, 260)",2.306880691499998,True
"(185, 265)",0.864711888757033,False
"(185, 270)",2.146511929387985,True
"(185, 275)",0.6098666900499753,False
"(190, 245)",1.018104590553087,True
"(190, 250)",0.5616754617733613,False
"(190, 255)",1.7679592216249123,True
"(190, 260)",0.2400311586827359,False
"(190, 265)",1.2114689030312724,True
"(190, 270)",0.3066159792032479,False
"(190, 275)",1.098115521496472,True
"(190, 280)",2.2012766776777664,True
"(195, 225)",0.9252434552671586,False
"(195, 250)",0.517226023516539,False
"(195, 255)",1.5844896142758977,True
"(195, 260)",0.35410386031626523,False
"(195, 265)",1.132589881709134,True
"(195, 270)",0.27963481891149305,False
"(195, 275)",1.112838001372753,True
"(195, 280)",0.368659618759814,False
"(195, 285)",1.309577909581286,True
"(195, 290)",0.30968143492944084,False
"(200, 235)",0.7960629026123716,False
"(200, 260)",0.7916788102262117,False
"(200, 265)",0.6727366623070671,False
"(200, 270)",2.028180736013286,True
"(200, 275)",0.4909439375798459,False
"(200, 280)",0.7845736537305013,False
"(200, 285)",0.6962834028432956,False
"(200, 290)",0.6511542273240197,False
"(200, 295)",1.4759415744842885,True
"(200, 300)",0.06364706140571603,False
"(205, 245)",1.9692842250061826,True
"(205, 270)",1.4279728065378736,True
"(205, 275)",2.45751219426749,True
"(205, 280)",1.0995163133272243,True
"(205, 285)",0.21755403522693012,False
"(205, 290)",1.3019563607396138,True
"(205, 295)",0.45183348669867823,False
"(205, 300)",0.8572037668215126,False
"(205, 305)",0.6076406953736576,False
"(205, 310)",0.5817356169841472,False
"(210, 300)",0.799328860973932,False
"(210, 305)",0.3972291840387994,False
"(210, 310)",1.019735894739079,True
"(210, 315)",0.5233886323236261,False
"(215, 280)",0.7634880991366265,False
"(215, 305)",1.0841069920193833,True
"(215, 310)",0.07448586375220846,False
"(215, 315)",0.908699755417396,False
"(215, 320)",0.765346337493464,False
"(215, 325)",0.11026950981067726,False
"(220, 280)",1.3657138059502387,True
"(220, 305)",0.37761925992926243,False
"(220, 310)",0.9515863738592135,False
"(220, 315)",0.19955182482147674,False
"(220, 320)",0.8349160995330375,False
"(220, 325)",0.6454442992115514,False
"(220, 330)",0.1379290608261255,False
"(220, 335)",0.6633202167091653,False
"(225, 310)",0.2476706003979167,False
"(225, 315)",0.9237890295773707,False
"(225, 320)",0.41735107792745,False
"(225, 325)",0.7374685969712991,False
"(225, 330)",0.5699788428717611,False
"(225, 335)",0.36771411209751664,False
"(225, 340)",0.5008151566677222,False
"(225, 345)",0.8378129574619415,False
"(230, 320)",0.8504883756765033,False
"(230, 325)",0.25213018497427536,False
"(230, 330)",0.8588767066224477,False
"(230, 335)",0.491665410038638,False
"(230, 340)",0.29993661897335633,False
"(230, 345)",0.6512574807737874,False
"(230, 350)",0.7676764003732673,False
"(230, 355)",0.43140509088306517,False
"(235, 330)",0.48433898597976205,False
"(235, 335)",0.7413613397587151,False
"(235, 340)",0.18665864753445258,False
"(235, 345)",0.572260487707828,False
"(235, 350)",0.7438707136316697,False
"(235, 355)",0.30550876316057796,False
"(235, 360)",0.3512372281793902,False
"(235, 365)",0.13978363375084532,False
"(240, 315)",1.0740563092259885,True
"(240, 340)",0.10118998006936589,False
"(240, 345)",0.6035933326027156,False
"(240, 350)",0.60561889189661,False
"(240, 355)",0.14352228916390392,False
"(240, 360)",0.41004773082800605,False
"(240, 365)",0.4796799387650518,False
"(240, 370)",0.6104891654347955,False
"(240, 375)",0.6296993362011565,False
"(245, 325)",0.793528665614002,False
"(245, 350)",0.365862220239897,False
"(245, 355)",0.3100209084386912,False
"(245, 360)",0.6761180953012399,False
"(245, 365)",0.4940552326121995,False
"(245, 370)",0.25449145562317427,False
"(245, 375)",0.34624839193365897,False
"(245, 380)",0.10087367447199817,False
"(250, 335)",0.7445411080499486,False
"(250, 360)",0.3461326966579046,False
"(250, 365)",0.4117738568594499,False
"(250, 370)",0.48473844792257487,False
"(250, 375)",0.6239355331849675,False
"(255, 340)",0.2477831430406271,False
"(255, 365)",0.6092611388486314,False
"(255, 370)",0.3021174907167092,False
"(255, 375)",0.3260078534904416,False
"(260, 340)",0.27240919021201215,False
"(260, 360)",0.634098238098447,False
"(260, 365)",0.265134606636448,False
"(260, 370)",0.5672959216044701,False
"(265, 360)",0.34441029708203796,False
"(265, 365)",0.45804343286953136,False
"(265, 370)",0.4721314316131754,False
"(315, 430)",0.1983692452843635,False
"(315, 435)",0.2812865021322828,False
"(320, 430)",0.08713220206799148,False
"(320, 435)",0.29386217961904204,False
"(325, 425)",0.444638272644287,False
"(325, 430)",0.36098113183231106,False
"(330, 425)",0.4278112005238232,False
"(335, 410)",0.5249631406743487,False
"(335, 420)",0.4472102210557304,False
"(340, 415)",0.44243838782228473,False
mean,57.57876953212545,0.6458333333333334
