,RMSE,Error > 1m
"(150, 190)",1.7377327027609324,True
"(150, 195)",0.9450508897113221,False
"(150, 200)",2.0035336312159786,True
"(150, 205)",0.1334398466198394,False
"(150, 210)",41.994566865104,True
"(155, 155)",1.7971622433563088,True
"(155, 175)",0.491371715723244,False
"(155, 180)",0.8939373561008075,False
"(155, 190)",0.26868372111152444,False
"(155, 195)",1.8130346770276469,True
"(155, 200)",232.78806831946687,True
"(155, 205)",0.7072363902153133,False
"(155, 210)",2.145510143716219,True
"(155, 215)",0.26016451414417374,False
"(155, 220)",1.480193479447524,True
"(155, 225)",0.5427923570947597,False
"(155, 230)",1.2049428062226155,True
"(160, 160)",7.92515456850767,True
"(160, 195)",28.15526269534378,True
"(160, 200)",1.0755536677689737,True
"(160, 205)",1.2453436603707673,True
"(160, 210)",1.4329700423191356,True
"(160, 215)",0.670476146704173,False
"(160, 220)",3.056272502695997,True
"(160, 225)",0.36684951926280035,False
"(160, 230)",1.410112470570782,True
"(165, 195)",31.22811130085967,True
"(165, 200)",0.2186374071029603,False
"(165, 205)",2.502145462177656,True
"(165, 210)",1.3662565546196874,True
"(165, 215)",0.5624500670350858,False
"(165, 220)",1.8593379122840803,True
"(165, 225)",0.702831587516367,False
"(165, 230)",101.56122281544974,True
"(165, 235)",0.4529802421573059,False
"(165, 240)",1.3398675043153276,True
"(170, 205)",2.000614935096187,True
"(170, 210)",3.3971435663095075,True
"(170, 215)",1.4547261688816437,True
"(170, 220)",1.6762534135590745,True
"(170, 225)",3.2956075740275366,True
"(170, 230)",25.076376614385048,True
"(170, 235)",0.3038412709397928,False
"(170, 240)",181.14765591677315,True
"(170, 245)",0.5223552119439688,False
"(170, 250)",1.266156376217656,True
"(175, 210)",0.6046178202722318,False
"(175, 215)",1.0860330147475639,True
"(175, 220)",2.613824175817958,True
"(175, 225)",0.410182335951913,False
"(175, 230)",2.7503812017199847,True
"(175, 235)",0.15503044077154882,False
"(175, 240)",26.92665595864287,True
"(175, 245)",0.4455995983672956,False
"(175, 250)",2.8106834912388856,True
"(175, 255)",0.6760100150354759,False
"(180, 205)",8.496974902379877,True
"(180, 210)",0.1839398945962129,False
"(180, 220)",2.787601666031198,True
"(180, 225)",0.6048459554279091,False
"(180, 230)",1.785026011971608,True
"(180, 235)",0.34407743381443884,False
"(180, 240)",2.474682727339582,True
"(180, 245)",1.161819304226777,True
"(180, 250)",1.4219703094194687,True
"(180, 255)",0.9615392139586155,False
"(180, 260)",1.0667435447560039,True
"(180, 265)",0.5902091815009666,False
"(185, 225)",0.5107408832548683,False
"(185, 230)",11.961519385133752,True
"(185, 235)",0.5500599697170433,False
"(185, 240)",1.1265115237399919,True
"(185, 245)",0.7379136129140647,False
"(185, 250)",1.9322612706467444,True
"(185, 255)",0.8576767483657097,False
"(185, 260)",0.5939223453146559,False
"(185, 265)",1.8476257839180377,True
"(185, 270)",0.8334455056043806,False
"(185, 275)",0.6098666900499753,False
"(190, 245)",1.720422199738788,True
"(190, 250)",0.5616754617733613,False
"(190, 255)",1.703286428140755,True
"(190, 260)",0.2400311586827359,False
"(190, 265)",3.137428215577227,True
"(190, 270)",16.977576934556584,True
"(190, 275)",1.098115521496472,True
"(190, 280)",0.7651182359876287,False
"(195, 225)",0.2635974080967022,False
"(195, 250)",0.517226023516539,False
"(195, 255)",1.9537487504069575,True
"(195, 260)",0.35410386031626523,False
"(195, 265)",2.4032474834650883,True
"(195, 270)",1.0297501279360515,True
"(195, 275)",134.34057534779558,True
"(195, 280)",0.368659618759814,False
"(195, 285)",84.58155109952817,True
"(195, 290)",0.30968143492944084,False
"(200, 235)",2.3121930143615708,True
"(200, 260)",1.5556068616444572,True
"(200, 265)",1.4162299487616838,True
"(200, 270)",1.4170442175759466,True
"(200, 275)",1.0699354007459219,True
"(200, 280)",2.2193576700017132,True
"(200, 285)",0.8771978852031176,False
"(200, 290)",1.556591294585445,True
"(200, 295)",1.519788136380195,True
"(200, 300)",0.8998326479256015,False
"(205, 245)",1.852179105075257,True
"(205, 270)",2.203862039559141,True
"(205, 275)",0.21628892853092704,False
"(205, 280)",1.4683007466589757,True
"(205, 285)",0.21755403522693012,False
"(205, 290)",2.8513548977659453,True
"(205, 295)",0.45183348669867823,False
"(205, 300)",0.8572037668215126,False
"(205, 305)",1.9220331047117685,True
"(205, 310)",0.4273306918647909,False
"(210, 300)",0.799328860973932,False
"(210, 305)",1.7883953172964613,True
"(210, 310)",7.773869183751666,True
"(210, 315)",1.4269156848847424,True
"(215, 280)",0.5712424235826743,False
"(215, 305)",1.4514816198327933,True
"(215, 310)",0.9228650306699754,False
"(215, 315)",0.908699755417396,False
"(215, 320)",0.6302799747816884,False
"(215, 325)",0.11026950981067726,False
"(220, 280)",1.3657138059502387,True
"(220, 305)",1.2409330890050996,True
"(220, 310)",2.174228097982914,True
"(220, 315)",0.7431429002425103,False
"(220, 320)",0.8349160995330375,False
"(220, 325)",2.1386682303415183,True
"(220, 330)",0.7735244506316633,False
"(220, 335)",33.598583534732875,True
"(225, 310)",1.9296411422239406,True
"(225, 315)",1.914155419166683,True
"(225, 320)",3.7685211976255917,True
"(225, 325)",1.3412684483765698,True
"(225, 330)",0.5699788428717611,False
"(225, 335)",0.5303917653948008,False
"(225, 340)",0.8461060265384315,False
"(225, 345)",41.04886918000222,True
"(230, 320)",1.5571088070512038,True
"(230, 325)",0.25213018497427536,False
"(230, 330)",0.8588767066224477,False
"(230, 335)",0.491665410038638,False
"(230, 340)",1.1285320279536253,True
"(230, 345)",1.7359538577222013,True
"(230, 350)",26.340370768119737,True
"(230, 355)",39.8517799265245,True
"(235, 330)",0.9042716746998889,False
"(235, 335)",1.4345468253796312,True
"(235, 340)",1.0699702507627769,True
"(235, 345)",0.572260487707828,False
"(235, 350)",1.3796172091595627,True
"(235, 355)",2.5249728979083828,True
"(235, 360)",1.189502567040957,True
"(235, 365)",0.13978363375084532,False
"(240, 315)",1.0740563092259885,True
"(240, 340)",0.9514729356351204,False
"(240, 345)",1.5981070846335717,True
"(240, 350)",0.60561889189661,False
"(240, 355)",0.7426124254264193,False
"(240, 360)",0.5672927999104515,False
"(240, 365)",0.4796799387650518,False
"(240, 370)",27.766241457274422,True
"(240, 375)",3.776298990315854,True
"(245, 325)",0.793528665614002,False
"(245, 350)",1.8651606550787738,True
"(245, 355)",0.6463262505581554,False
"(245, 360)",0.6761180953012399,False
"(245, 365)",18.157687345930317,True
"(245, 370)",1.7841138770850702,True
"(245, 375)",1.2441000110251261,True
"(245, 380)",0.10087367447199817,False
"(250, 335)",0.7445411080499486,False
"(250, 360)",0.8975197346785364,False
"(250, 365)",0.44473367320869983,False
"(250, 370)",0.48473844792257487,False
"(250, 375)",0.6239355331849675,False
"(255, 340)",0.2477831430406271,False
"(255, 365)",8.936778526824767,True
"(255, 370)",0.5108935273225386,False
"(255, 375)",0.3260078534904416,False
"(260, 340)",0.27240919021201215,False
"(260, 360)",0.634098238098447,False
"(260, 365)",1.3950759613797155,True
"(260, 370)",0.5672959216044701,False
"(265, 360)",0.4815642826508615,False
"(265, 365)",0.45804343286953136,False
"(265, 370)",1.6642694638987554,True
"(315, 430)",0.6594932991290561,False
"(315, 435)",0.504482538527978,False
"(320, 430)",1.1612612102057467,True
"(320, 435)",0.29386217961904204,False
"(325, 425)",1.0500506551995012,True
"(325, 430)",1.1101228440476483,True
"(330, 425)",0.4320956912787471,False
"(335, 410)",2.55221395683287,True
"(335, 420)",1.4609677215857704,True
"(340, 415)",1.6332863687183414,True
mean,6.925709335619783,0.6354166666666666
