,Position RMSE,AOA,TOA,EST AOA,EST TOA
"(40, 5)",2.990431550419595,-0.4750611691003366,1.7919800000000001,-0.4817108735505027,1.8
"(40, 10)",2.1316881979975983,-0.47944194552284225,1.7774500000000002,-0.4852015320544911,1.778
"(45, 5)",12.129341150176842,-0.46657886893564404,1.7782,-0.4991641660704449,1.772
"(45, 10)",9.780144171699876,-0.4709072854805898,1.76354,-0.49741883681845067,1.7590000000000001
"(50, 5)",26.76909501619266,-0.4580267556008719,1.7709000000000001,-0.5305800926063409,1.7690000000000001
"(50, 10)",6.499231844934037,-0.4623028122682582,1.75618,-0.47996554429850846,1.7590000000000001
"(50, 15)",8.010769150895877,-0.46664868210572363,1.74149,-0.48869219055847957,1.743
"(50, 20)",10.734115789706097,-0.47106436511326955,1.7268100000000002,-0.5009094953224391,1.726
"(50, 25)",0.9826022145066348,-0.47556731458341517,1.7122600000000001,-0.47822021504651424,1.711
"(50, 30)",0.6877935321732714,-0.4801400772236404,1.69771,-0.47996554429850846,1.701
"(55, 5)",1.7540352355543296,-0.44940482909601975,1.7637200000000002,-0.4485496177626125,1.772
"(55, 10)",1.2243237537155338,-0.453611072593326,1.74893,-0.4502949470146067,1.748
"(55, 15)",23.10005734220418,-0.4579045825532324,1.73408,-0.5218534463463698,1.734
"(55, 20)",3.362161595380966,-0.4622679056832184,1.71932,-0.47123889803853736,1.724
"(55, 25)",14.647062166457252,-0.46670104198328355,1.7047,-0.507890812330416,1.708
"(55, 30)",8.168135574231968,-0.47122144474594885,1.69016,-0.49392817831446223,1.698
"(60, 25)",17.720908560747922,-0.4577649562130728,1.6973,-0.507890812330416,1.699
"(60, 30)",20.9215381388639,-0.46223299909817817,1.6827,-0.5218534463463698,1.687
"(60, 35)",8.352071888495773,-0.4667708551533636,1.6681000000000001,-0.4904375198104738,1.675
"(60, 40)",0.6664815314905642,-0.4713959776711487,1.65354,-0.46949356878654314,1.653
"(65, 30)",2.3587743159204564,-0.4531572869878078,1.6753900000000002,-0.45553093477058937,1.686
"(65, 35)",16.80022555184463,-0.4576427831654333,1.66078,-0.5061454830784218,1.665
"(65, 40)",0.6681386780495903,-0.46219809251313837,1.6461800000000002,-0.46076692252657203,1.6440000000000001
"(65, 45)",11.553060784479422,-0.4668581216159633,1.63152,-0.5009094953224391,1.629
"(65, 50)",2.503165566308353,-0.4715879638888678,1.61688,-0.4642575810305605,1.619
"(70, 30)",1.6399134082805726,-0.4439943084148372,1.6683500000000002,-0.44680428851061826,1.6620000000000001
"(70, 35)",2.929611826331453,-0.44840999142238314,1.6536600000000001,-0.4415683007546356,1.6620000000000001
"(70, 40)",0.891645086476587,-0.45291294089252876,1.6389500000000001,-0.45553093477058937,1.639
"(70, 45)",5.264184553942173,-0.45750315682527365,1.62421,-0.4729842272905316,1.627
"(70, 50)",1.639342463443034,-0.4621631859280986,1.60949,-0.4572762640225836,1.61
"(70, 55)",2.1560220211008194,-0.4669279347860429,1.59483,-0.4729842272905316,1.591
"(75, 35)",1.313673915264221,-0.4391073865092534,1.64665,-0.43633231299865294,1.651
"(75, 40)",5.998023626382544,-0.443540522809319,1.6318500000000002,-0.4258603374866876,1.6320000000000001
"(75, 45)",0.46697419175268995,-0.4480609255719843,1.61703,-0.44680428851061826,1.618
"(75, 50)",6.756388321643768,-0.4526511415047296,1.60226,-0.4328416544946645,1.609
"(75, 55)",10.993392230233718,-0.4573460771925939,1.58755,-0.4904375198104738,1.58
"(75, 60)",37.26542444145226,-0.46212827934305833,1.57287,-0.3490658503989419,1.59
"(75, 65)",9.268173412254221,-0.4670152012486426,1.5582500000000001,-0.49567350756645645,1.557
"(75, 75)",1.1380693285254877,-0.47705084444761026,1.53679,-0.47996554429850846,1.54
"(80, 25)",1.608729417340675,-0.42123521496883165,1.6764200000000002,-0.4258603374866876,1.677
"(80, 45)",0.7640339992778599,-0.4385314278560952,1.61,-0.43633231299865294,1.609
"(80, 50)",1.296122831097224,-0.44306928391128064,1.59519,-0.44680428851061826,1.597
"(80, 55)",0.9936235408402403,-0.44767695313654565,1.5804200000000002,-0.44680428851061826,1.585
"(80, 60)",2.2787711751140325,-0.4523893421169305,1.56566,-0.44680428851061826,1.559
"(80, 65)",10.74168912013573,-0.4571889975599146,1.5509700000000002,-0.4904375198104738,1.555
"(80, 70)",4.581392956957282,-0.46209337275801854,1.53632,-0.47647488579452,1.536
"(80, 75)",7.915146385317806,-0.46708501441872263,1.5217100000000001,-0.492182849062468,1.522
"(85, 35)",1.0978582389500104,-0.4202578305877145,1.63999,-0.42236967898269917,1.6440000000000001
"(85, 50)",0.8872300554191253,-0.43338270656271227,1.58827,-0.4310963252426703,1.586
"(85, 55)",5.651834371425722,-0.43792056261789725,1.5734400000000002,-0.42062434973070495,1.574
"(85, 60)",2.0087646622385593,-0.44256313842820205,1.55861,-0.4433136300066298,1.549
"(85, 65)",2.4584987438426036,-0.447292980701107,1.54383,-0.44680428851061826,1.532
"(85, 70)",1.667459159781661,-0.45211008943661124,1.52912,-0.45553093477058937,1.5230000000000001
"(85, 75)",2.416820922735289,-0.4570319179272353,1.51444,-0.45553093477058937,1.5030000000000001
"(85, 80)",11.598251491934327,-0.46205846617297874,1.49981,-0.4991641660704449,1.5050000000000001
"(85, 85)",7.692370549889972,-0.46717228088132234,1.4852100000000001,-0.492182849062468,1.486
"(85, 95)",2.226012183497702,-0.47774897614840794,1.45626,-0.47822021504651424,1.467
"(90, 40)",1.9114435820549396,-0.414917123076612,1.6185,-0.42062434973070495,1.618
"(90, 60)",4.489125230663025,-0.4326322149843542,1.55172,-0.41887902047871073,1.548
"(90, 65)",1.7349611166441936,-0.4372922440871796,1.53685,-0.4415683007546356,1.542
"(90, 70)",5.707067926524246,-0.44202208636008367,1.52206,-0.4241150082346934,1.518
"(90, 75)",0.6882067176285742,-0.44687410168062813,1.5073200000000002,-0.44680428851061826,1.504
"(90, 80)",1.3210247568954874,-0.4518133834637723,1.4926300000000001,-0.4520402762666009,1.499
"(90, 85)",5.577892222963172,-0.4568573850020359,1.4778700000000002,-0.4747295565425258,1.483
"(90, 90)",6.605030314161631,-0.46200610629541927,1.46322,-0.4834562028024969,1.457
"(90, 95)",5.379572403299144,-0.46727700063644173,1.4486800000000002,-0.4852015320544911,1.447
"(90, 100)",0.6377280967116872,-0.47265261473258446,1.4342400000000002,-0.4747295565425258,1.435
"(95, 60)",2.205073592724284,-0.4226140250779069,1.55243,-0.4258603374866876,1.543
