,Position RMSE,AOA,TOA,EST AOA,EST TOA
"(40, 5)",2.341162258223954,-0.4750611691003366,1.7919800000000001,-0.47996554429850846,1.799
"(40, 10)",1.4885004184418473,-0.47944194552284225,1.7774500000000002,-0.4834562028024969,1.778
"(45, 5)",11.454332088045371,-0.46657886893564404,1.7782,-0.49741883681845067,1.774
"(45, 10)",9.764938006844094,-0.4709072854805898,1.76354,-0.49741883681845067,1.76
"(50, 5)",26.7743863982083,-0.4580267556008719,1.7709000000000001,-0.5305800926063409,1.77
"(50, 10)",5.862827794284892,-0.4623028122682582,1.75618,-0.47822021504651424,1.7590000000000001
"(50, 15)",8.643850585927328,-0.46664868210572363,1.74149,-0.4904375198104738,1.743
"(50, 20)",10.106614603722655,-0.47106436511326955,1.7268100000000002,-0.4991641660704449,1.726
"(50, 25)",0.5717788411758195,-0.47556731458341517,1.7122600000000001,-0.47647488579452,1.71
"(50, 30)",0.48087312787179476,-0.4801400772236404,1.69771,-0.47996554429850846,1.7
"(55, 5)",1.5493622160829459,-0.44940482909601975,1.7637200000000002,-0.4485496177626125,1.7710000000000001
"(55, 10)",0.604853066218575,-0.453611072593326,1.74893,-0.4520402762666009,1.748
"(55, 15)",23.730260771330304,-0.4579045825532324,1.73408,-0.523598775598364,1.734
"(55, 20)",2.649844578910591,-0.4622679056832184,1.71932,-0.46949356878654314,1.722
"(55, 25)",13.39561452703749,-0.46670104198328355,1.7047,-0.5044001538264276,1.707
"(55, 30)",8.090589479112397,-0.47122144474594885,1.69016,-0.49392817831446223,1.696
"(60, 25)",17.09608822373529,-0.4577649562130728,1.6973,-0.5061454830784218,1.698
"(60, 30)",2.009541274196953,-0.46223299909817817,1.6827,-0.4677482395345489,1.68
"(60, 35)",8.888070653154571,-0.4667708551533636,1.6681000000000001,-0.492182849062468,1.673
"(60, 40)",0.6664815314905642,-0.4713959776711487,1.65354,-0.46949356878654314,1.653
"(65, 30)",1.787615789826929,-0.4531572869878078,1.6753900000000002,-0.45553093477058937,1.683
"(65, 35)",15.579896443021742,-0.4576427831654333,1.66078,-0.5026548245744333,1.6640000000000001
"(65, 40)",1.1785421163181153,-0.46219809251313837,1.6461800000000002,-0.4590215932745778,1.6440000000000001
"(65, 45)",10.96233309198598,-0.4668581216159633,1.63152,-0.4991641660704449,1.629
"(65, 50)",1.928306683067186,-0.4715879638888678,1.61688,-0.4660029102825547,1.619
"(70, 30)",1.172026406668342,-0.4439943084148372,1.6683500000000002,-0.44505895925862404,1.663
"(70, 35)",2.702958111417567,-0.44840999142238314,1.6536600000000001,-0.4415683007546356,1.6600000000000001
"(70, 40)",0.891645086476587,-0.45291294089252876,1.6389500000000001,-0.45553093477058937,1.639
"(70, 45)",6.437599243856717,-0.45750315682527365,1.62421,-0.47647488579452,1.627
"(70, 50)",1.0575186141475326,-0.4621631859280986,1.60949,-0.4590215932745778,1.61
